Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719977303,100,,Aggregated,19.900000,0.000000,5,5,5,6,6,7,10,14,23,27,27,1414,0,5,5.046147740451181,2.4469999998473213,26.979753999967215,97.3069306930693
1719977304,100,,Aggregated,19.900000,0.000000,5,5,5,6,6,7,10,14,23,27,27,1414,0,5,5.046147740451181,2.4469999998473213,26.979753999967215,97.3069306930693
1719977305,100,,Aggregated,19.900000,0.000000,5,5,5,6,6,7,10,14,23,27,27,1414,0,5,5.046147740451181,2.4469999998473213,26.979753999967215,97.3069306930693
1719977306,100,,Aggregated,19.900000,0.000000,5,5,5,6,6,7,10,14,23,27,27,1414,0,5,5.046147740451181,2.4469999998473213,26.979753999967215,97.3069306930693
1719977307,100,,Aggregated,8.800000,0.000000,5,5,5,6,6,7,10,14,23,27,27,1422,0,5,5.05047224964695,2.4469999998473213,26.979753999967215,97.30942334739802
1719977308,100,,Aggregated,7.200000,0.000000,5,5,5,6,6,7,10,14,23,27,27,1444,0,5,5.049940650275821,2.4469999998473213,26.979753999967215,97.32271468144044
1719977309,110,,Aggregated,4.800000,0.000000,5,5,5,6,6,7,11,14,23,27,27,1473,0,5,5.070609786828687,2.4469999998473213,26.979753999967215,97.3285811269518
1719977310,110,,Aggregated,3.800000,0.000000,5,5,5,6,6,7,11,14,23,27,27,1496,0,5,5.071465319517416,2.4469999998473213,26.979753999967215,97.33422459893048
1719977311,110,,Aggregated,5.200000,0.000000,5,5,5,6,6,8,11,14,23,27,27,1517,0,5,5.073538030980996,2.4469999998473213,26.979753999967215,97.340804218853
1719977312,110,,Aggregated,6.000000,0.000000,5,5,5,6,6,7,11,14,23,27,27,1540,0,5,5.066271366232941,2.4469999998473213,26.979753999967215,97.3525974025974
1719977313,110,,Aggregated,8.600000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1565,0,5,5.073174183385468,2.4134029999913764,32.423476999838385,97.36102236421725
1719977314,110,,Aggregated,10.500000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1594,0,5,5.066056146172198,2.4134029999913764,32.423476999838385,97.37139272271017
1719977315,110,,Aggregated,12.700000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1621,0,5,5.060932200492725,2.4134029999913764,32.423476999838385,97.37569401603947
1719977316,110,,Aggregated,15.200000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1643,0,5,5.061372870358456,2.4134029999913764,32.423476999838385,97.38040170419964
1719977317,110,,Aggregated,18.100000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1667,0,5,5.0845916364719335,2.4134029999913764,32.423476999838385,97.38872225554888
1719977318,110,,Aggregated,20.700000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1684,0,5,5.077042281472252,2.4134029999913764,32.423476999838385,97.39667458432304
1719977319,110,,Aggregated,23.000000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1707,0,5,5.074212784416416,2.4134029999913764,32.423476999838385,97.40538957234915
1719977320,110,,Aggregated,24.200000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1735,0,5,5.067326183284854,2.4134029999913764,32.423476999838385,97.41325648414985
1719977321,110,,Aggregated,22.900000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1755,0,5,5.062476153275474,2.4134029999913764,32.423476999838385,97.41880341880342
1719977323,110,,Aggregated,23.300000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1770,0,5,5.0626014638411325,2.4134029999913764,32.423476999838385,97.42372881355932
1719977324,110,,Aggregated,23.300000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1770,0,5,5.0626014638411325,2.4134029999913764,32.423476999838385,97.42372881355932
1719977325,110,,Aggregated,23.300000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1770,0,5,5.0626014638411325,2.4134029999913764,32.423476999838385,97.42372881355932
1719977326,110,,Aggregated,23.300000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1770,0,5,5.0626014638411325,2.4134029999913764,32.423476999838385,97.42372881355932
1719977327,110,,Aggregated,23.300000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1770,0,5,5.0626014638411325,2.4134029999913764,32.423476999838385,97.42372881355932
1719977328,110,,Aggregated,23.300000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1770,0,5,5.0626014638411325,2.4134029999913764,32.423476999838385,97.42372881355932
1719977329,110,,Aggregated,23.300000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1770,0,5,5.0626014638411325,2.4134029999913764,32.423476999838385,97.42372881355932
1719977330,110,,Aggregated,23.300000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1770,0,5,5.0626014638411325,2.4134029999913764,32.423476999838385,97.42372881355932
1719977331,110,,Aggregated,10.300000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1779,0,5,5.064036588532016,2.4134029999913764,32.423476999838385,97.42776840921866
1719977332,110,,Aggregated,8.600000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1804,0,5,5.060583081484701,2.4134029999913764,32.423476999838385,97.4329268292683
1719977333,110,,Aggregated,4.400000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1830,0,5,5.058860602731165,2.4134029999913764,32.423476999838385,97.44098360655738
1719977334,110,,Aggregated,4.900000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1846,0,5,5.059921165762443,2.4134029999913764,32.423476999838385,97.44474539544962
1719977335,110,,Aggregated,5.700000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1876,0,5,5.055365283581001,2.4134029999913764,32.423476999838385,97.45095948827291
1719977336,110,,Aggregated,7.200000,0.000000,5,5,5,6,6,7,11,15,27,32,32,1896,0,5,5.062952792720764,2.4134029999913764,32.423476999838385,97.45516877637131
1719977337,110,,Aggregated,10.400000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1917,0,5,5.059184372977396,2.4134029999913764,32.423476999838385,97.46113719353156
1719977338,110,,Aggregated,12.500000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1935,0,5,5.061147168474116,2.4134029999913764,32.423476999838385,97.46770025839793
1719977339,110,,Aggregated,14.300000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1950,0,5,5.054562323588914,2.4134029999913764,32.423476999838385,97.4723076923077
1719977340,120,,Aggregated,16.300000,0.000000,5,5,5,6,6,7,11,14,27,32,32,1981,0,5,5.074240667843413,2.4134029999913764,32.423476999838385,97.48157496214033
1719977341,120,,Aggregated,17.400000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2003,0,5,5.068444054417708,2.4134029999913764,32.423476999838385,97.46879680479282
1719977342,120,,Aggregated,20.800000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2022,0,5,5.061253653807322,2.4134029999913764,32.423476999838385,97.47527200791296
1719977343,120,,Aggregated,22.000000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2057,0,5,5.062209292172354,2.4134029999913764,32.423476999838385,97.4827418570734
1719977344,120,,Aggregated,21.600000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2093,0,5,5.062006031533201,2.4134029999913764,32.423476999838385,97.49259436215958
1719977345,120,,Aggregated,22.200000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2125,0,5,5.060560641411083,2.4134029999913764,32.423476999838385,97.49552941176471
1719977346,120,,Aggregated,22.200000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2134,0,5,5.058468275538085,2.4134029999913764,32.423476999838385,97.4962511715089
1719977347,120,,Aggregated,22.200000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2134,0,5,5.058468275538085,2.4134029999913764,32.423476999838385,97.4962511715089
1719977348,120,,Aggregated,22.200000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2134,0,5,5.058468275538085,2.4134029999913764,32.423476999838385,97.4962511715089
1719977349,120,,Aggregated,22.200000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2134,0,5,5.058468275538085,2.4134029999913764,32.423476999838385,97.4962511715089
1719977350,120,,Aggregated,22.200000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2134,0,5,5.058468275538085,2.4134029999913764,32.423476999838385,97.4962511715089
1719977351,120,,Aggregated,22.200000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2134,0,5,5.058468275538085,2.4134029999913764,32.423476999838385,97.4962511715089
1719977352,120,,Aggregated,22.200000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2134,0,5,5.058468275538085,2.4134029999913764,32.423476999838385,97.4962511715089
1719977353,120,,Aggregated,22.200000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2134,0,5,5.058468275538085,2.4134029999913764,32.423476999838385,97.4962511715089
1719977354,120,,Aggregated,11.400000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2155,0,5,5.060054647794898,2.4134029999913764,32.423476999838385,97.5030162412993
1719977355,120,,Aggregated,8.500000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2190,0,5,5.056163076254936,2.4134029999913764,32.423476999838385,97.5123287671233
1719977356,120,,Aggregated,5.300000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2218,0,5,5.058870028853962,2.4134029999913764,32.423476999838385,97.51532912533814
1719977357,120,,Aggregated,6.300000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2252,0,5,5.064801335257074,2.4134029999913764,32.423476999838385,97.5208703374778
1719977358,120,,Aggregated,7.500000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2278,0,5,5.065302434152234,2.4134029999913764,32.423476999838385,97.52502194907814
1719977359,120,,Aggregated,10.500000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2307,0,5,5.069686502383637,2.4134029999913764,32.423476999838385,97.53012570437798
1719977360,120,,Aggregated,14.100000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2331,0,5,5.062196619047052,2.4134029999913764,32.423476999838385,97.53281853281854
1719977361,120,,Aggregated,16.300000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2356,0,5,5.069787999999383,2.4134029999913764,32.423476999838385,97.53862478777589
1719977362,120,,Aggregated,19.000000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2381,0,5,5.068648809742942,2.4134029999913764,32.423476999838385,97.52834943301134
1719977363,120,,Aggregated,21.700000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2415,0,5,5.059424881158202,2.4134029999913764,32.423476999838385,97.53623188405797
1719977364,120,,Aggregated,24.200000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2445,0,5,5.055905015540792,2.4134029999913764,32.423476999838385,97.53905930470347
1719977365,120,,Aggregated,26.500000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2466,0,5,5.059567747768423,2.4134029999913764,32.423476999838385,97.54460665044607
1719977366,120,,Aggregated,29.300000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2496,0,5,5.0598223201110235,2.4134029999913764,32.423476999838385,97.53926282051282
1719977367,120,,Aggregated,27.900000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2523,0,5,5.060457745936454,2.1825950000220473,32.423476999838385,97.5422116527943
1719977368,120,,Aggregated,27.900000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2552,0,5,5.063758762929905,2.1825950000220473,32.423476999838385,97.54937304075236
1719977369,120,,Aggregated,27.900000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2558,0,5,5.0652255527743035,2.1825950000220473,32.423476999838385,97.55043002345583
1719977370,130,,Aggregated,27.900000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2558,0,5,5.0652255527743035,2.1825950000220473,32.423476999838385,97.55043002345583
1719977371,130,,Aggregated,27.900000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2558,0,5,5.0652255527743035,2.1825950000220473,32.423476999838385,97.55043002345583
1719977372,130,,Aggregated,27.900000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2558,0,5,5.0652255527743035,2.1825950000220473,32.423476999838385,97.55043002345583
1719977373,130,,Aggregated,27.900000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2558,0,5,5.0652255527743035,2.1825950000220473,32.423476999838385,97.55043002345583
1719977374,130,,Aggregated,27.900000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2558,0,5,5.0652255527743035,2.1825950000220473,32.423476999838385,97.55043002345583
1719977375,130,,Aggregated,27.900000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2558,0,5,5.0652255527743035,2.1825950000220473,32.423476999838385,97.55043002345583
1719977376,130,,Aggregated,27.900000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2558,0,5,5.0652255527743035,2.1825950000220473,32.423476999838385,97.55043002345583
1719977377,130,,Aggregated,9.700000,0.000000,5,5,5,6,6,7,11,14,23,32,32,2600,0,5,5.065992395383406,2.1825950000220473,32.423476999838385,97.55846153846154
1719977378,130,,Aggregated,7.000000,0.000000,5,5,5,6,6,7,10,14,23,32,32,2628,0,5,5.061010910196642,2.1825950000220473,32.423476999838385,97.56354642313546
1719977379,130,,Aggregated,5.700000,0.000000,5,5,5,6,6,7,10,14,23,32,32,2662,0,5,5.06045807663305,2.1825950000220473,32.423476999838385,97.5694966190834
1719977380,130,,Aggregated,7.400000,0.000000,5,5,5,6,6,8,10,14,23,32,32,2697,0,5,5.069641172783537,2.1825950000220473,32.423476999838385,97.5632183908046
1719977381,130,,Aggregated,9.400000,0.000000,5,5,5,6,6,8,10,14,23,32,32,2723,0,5,5.066115721629414,2.1825950000220473,32.423476999838385,97.56885787734117
1719977382,130,,Aggregated,12.000000,0.000000,5,5,5,6,6,8,10,14,23,32,32,2751,0,5,5.065166687385531,2.1825950000220473,32.423476999838385,97.57070156306797
1719977383,130,,Aggregated,15.500000,0.000000,5,5,5,6,6,8,10,14,23,32,32,2781,0,5,5.06542218554367,2.1825950000220473,32.423476999838385,97.57569219705142
1719977384,130,,Aggregated,18.100000,0.000000,5,5,5,6,6,8,10,13,23,32,32,2814,0,5,5.060164142856539,2.1825950000220473,32.423476999838385,97.57036247334754
1719977385,130,,Aggregated,21.100000,0.000000,5,5,5,6,6,8,10,13,23,32,32,2852,0,5,5.06509075771273,2.1825950000220473,32.423476999838385,97.57678821879382
1719977386,130,,Aggregated,23.600000,0.000000,5,5,5,6,6,8,10,13,23,32,32,2888,0,5,5.075262341065096,2.1825950000220473,32.423476999838385,97.58379501385042
1719977387,130,,Aggregated,27.700000,0.000000,5,5,5,6,6,8,10,13,23,32,32,2922,0,5,5.075604697124049,2.1825950000220473,32.423476999838385,97.58795345653662
1719977388,130,,Aggregated,30.500000,0.000000,5,5,5,6,6,8,10,13,23,32,32,2948,0,5,5.075913691315021,2.1825950000220473,32.423476999838385,97.58276797829036
1719977389,130,,Aggregated,33.200000,0.000000,5,5,5,6,6,8,10,13,23,32,32,2979,0,5,5.073869787175908,2.1825950000220473,32.423476999838385,97.58778113460893
1719977390,130,,Aggregated,31.800000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3011,0,5,5.073835144137056,2.1825950000220473,32.423476999838385,97.59149784124875
1719977391,130,,Aggregated,31.000000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3054,0,5,5.067283508512524,2.1825950000220473,32.423476999838385,97.59954158480681
1719977392,130,,Aggregated,31.000000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3056,0,5,5.067702643323792,2.1825950000220473,32.423476999838385,97.59947643979058
1719977393,130,,Aggregated,31.000000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3056,0,5,5.067702643323792,2.1825950000220473,32.423476999838385,97.59947643979058
1719977394,130,,Aggregated,31.000000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3056,0,5,5.067702643323792,2.1825950000220473,32.423476999838385,97.59947643979058
1719977395,130,,Aggregated,31.000000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3056,0,5,5.067702643323792,2.1825950000220473,32.423476999838385,97.59947643979058
1719977396,130,,Aggregated,31.000000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3056,0,5,5.067702643323792,2.1825950000220473,32.423476999838385,97.59947643979058
1719977397,130,,Aggregated,31.000000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3056,0,5,5.067702643323792,2.1825950000220473,32.423476999838385,97.59947643979058
1719977398,130,,Aggregated,31.000000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3056,0,5,5.067702643323792,2.1825950000220473,32.423476999838385,97.59947643979058
1719977399,140,,Aggregated,31.000000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3056,0,5,5.067702643323792,2.1825950000220473,32.423476999838385,97.59947643979058
1719977400,140,,Aggregated,12.300000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3093,0,5,5.068951553830333,2.1825950000220473,32.423476999838385,97.59650824442289
1719977401,140,,Aggregated,9.400000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3127,0,5,5.065567350175522,2.1825950000220473,32.423476999838385,97.6024944035817
1719977402,140,,Aggregated,7.900000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3157,0,5,5.06755171618608,2.1825950000220473,32.423476999838385,97.59518530250237
1719977403,140,,Aggregated,7.800000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3195,0,5,5.06822766447514,2.1825950000220473,32.423476999838385,97.59186228482002
1719977404,140,,Aggregated,7.700000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3235,0,5,5.067222230911053,2.1825950000220473,32.423476999838385,97.59969088098919
1719977405,140,,Aggregated,11.400000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3269,0,5,5.072107979809214,2.1825950000220473,32.423476999838385,97.60538390945243
1719977406,140,,Aggregated,14.600000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3307,0,5,5.079334515269495,2.1825950000220473,32.423476999838385,97.60931357726035
1719977407,140,,Aggregated,19.300000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3336,0,5,5.076998403176554,2.1825950000220473,32.423476999838385,97.60401678657074
1719977408,140,,Aggregated,22.800000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3371,0,5,5.082297231383936,2.1825950000220473,32.423476999838385,97.60694156036784
1719977409,140,,Aggregated,25.400000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3413,0,5,5.081589324932687,2.1825950000220473,32.423476999838385,97.60357456782889
1719977410,140,,Aggregated,28.900000,0.000000,5,5,5,6,6,8,10,13,23,32,32,3445,0,5,5.078110505368286,2.1825950000220473,32.423476999838385,97.6078374455733
1719977411,140,,Aggregated,32.300000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3482,0,5,5.085650123777692,2.1825950000220473,48.44171400009145,97.60712234348075
1719977412,140,,Aggregated,35.500000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3515,0,5,5.082319434706738,2.1825950000220473,48.44171400009145,97.61166429587482
1719977413,140,,Aggregated,34.700000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3549,0,5,5.082766884191006,2.1825950000220473,48.44171400009145,97.61679346294731
1719977414,140,,Aggregated,35.700000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3573,0,5,5.083394749228523,2.1825950000220473,48.44171400009145,97.61908760145536
1719977415,140,,Aggregated,35.700000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3573,0,5,5.083394749228523,2.1825950000220473,48.44171400009145,97.61908760145536
1719977416,140,,Aggregated,35.700000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3573,0,5,5.083394749228523,2.1825950000220473,48.44171400009145,97.61908760145536
1719977417,140,,Aggregated,35.700000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3573,0,5,5.083394749228523,2.1825950000220473,48.44171400009145,97.61908760145536
1719977418,140,,Aggregated,35.700000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3573,0,5,5.083394749228523,2.1825950000220473,48.44171400009145,97.61908760145536
1719977419,140,,Aggregated,35.700000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3573,0,5,5.083394749228523,2.1825950000220473,48.44171400009145,97.61908760145536
1719977420,140,,Aggregated,35.700000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3573,0,5,5.083394749228523,2.1825950000220473,48.44171400009145,97.61908760145536
1719977421,140,,Aggregated,35.700000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3573,0,5,5.083394749228523,2.1825950000220473,48.44171400009145,97.61908760145536
1719977422,140,,Aggregated,14.900000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3578,0,5,5.083047112910364,2.1825950000220473,48.44171400009145,97.61961989938513
1719977423,140,,Aggregated,11.800000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3609,0,5,5.081419800219698,2.1825950000220473,48.44171400009145,97.6248268218343
1719977424,140,,Aggregated,8.300000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3639,0,5,5.082888568286033,2.1825950000220473,48.44171400009145,97.6303929651003
1719977425,140,,Aggregated,6.000000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3679,0,5,5.085449312582729,2.1825950000220473,48.44171400009145,97.63495515085621
1719977426,140,,Aggregated,6.400000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3715,0,5,5.083684587346986,2.1825950000220473,48.44171400009145,97.64010767160161
1719977427,140,,Aggregated,6.900000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3750,0,5,5.080435316265478,2.1825950000220473,48.44171400009145,97.6416
1719977428,140,,Aggregated,11.100000,0.000000,5,5,5,6,6,8,10,13,23,48,48,3788,0,5,5.085757772174306,2.1825950000220473,48.44171400009145,97.63569165786694
1719977429,150,,Aggregated,14.300000,0.000000,5,5,5,6,6,8,11,14,28,48,48,3842,0,5,5.133259128057245,2.1825950000220473,48.44171400009145,97.64315460697553
1719977430,150,,Aggregated,17.800000,0.000000,5,5,5,6,6,8,11,14,28,48,48,3874,0,5,5.1292177996885595,2.1825950000220473,48.44171400009145,97.63990707279298
1719977432,150,,Aggregated,21.500000,0.000000,5,5,5,6,6,8,11,14,28,48,48,3907,0,5,5.127229619910701,2.1825950000220473,48.44171400009145,97.64013309444587
1719977433,150,,Aggregated,30.100000,0.000000,5,5,5,6,6,8,11,14,28,48,48,3938,0,5,5.122937885980746,2.1825950000220473,48.44171400009145,97.64398171660741
1719977434,150,,Aggregated,30.100000,0.000000,5,5,5,6,6,8,11,14,30,48,48,3978,0,5,5.128563638006906,2.1825950000220473,48.44171400009145,97.64806435394671
1719977435,150,,Aggregated,35.600000,0.000000,5,5,5,6,6,8,11,14,28,48,48,4010,0,5,5.130225747628326,2.1825950000220473,48.44171400009145,97.65137157107232
1719977436,150,,Aggregated,36.500000,0.000000,5,5,5,6,6,8,11,14,28,48,48,4047,0,5,5.131630196439508,2.1825950000220473,48.44171400009145,97.65579441561651
1719977437,150,,Aggregated,36.700000,0.000000,5,5,5,6,6,8,11,14,28,48,48,4081,0,5,5.133977338885686,2.1825950000220473,48.44171400009145,97.65841705464346
1719977438,150,,Aggregated,36.700000,0.000000,5,5,5,6,6,8,11,14,28,48,48,4108,0,5,5.133782656521902,2.1825950000220473,48.44171400009145,97.65408958130477
1719977439,150,,Aggregated,36.700000,0.000000,5,5,5,6,6,8,11,14,28,48,48,4108,0,5,5.133782656521902,2.1825950000220473,48.44171400009145,97.65408958130477
1719977440,150,,Aggregated,36.700000,0.000000,5,5,5,6,6,8,11,14,28,48,48,4108,0,5,5.133782656521902,2.1825950000220473,48.44171400009145,97.65408958130477
1719977441,150,,Aggregated,36.700000,0.000000,5,5,5,6,6,8,11,14,28,48,48,4108,0,5,5.133782656521902,2.1825950000220473,48.44171400009145,97.65408958130477
1719977442,150,,Aggregated,36.700000,0.000000,5,5,5,6,6,8,11,14,28,48,48,4108,0,5,5.133782656521902,2.1825950000220473,48.44171400009145,97.65408958130477
1719977443,150,,Aggregated,36.700000,0.000000,5,5,5,6,6,8,11,14,28,48,48,4108,0,5,5.133782656521902,2.1825950000220473,48.44171400009145,97.65408958130477
1719977444,150,,Aggregated,36.700000,0.000000,5,5,5,6,6,8,11,14,28,48,48,4108,0,5,5.133782656521902,2.1825950000220473,48.44171400009145,97.65408958130477
1719977445,150,,Aggregated,36.700000,0.000000,5,5,5,6,6,8,11,14,28,48,48,4108,0,5,5.133782656521902,2.1825950000220473,48.44171400009145,97.65408958130477
1719977446,150,,Aggregated,13.000000,0.000000,5,5,5,6,7,8,11,14,28,48,48,4126,0,5,5.138547623847019,2.1825950000220473,48.44171400009145,97.65632573921474
1719977447,150,,Aggregated,9.900000,0.000000,5,5,5,6,7,8,11,15,30,48,48,4164,0,5,5.171336978624725,2.1825950000220473,48.44171400009145,97.66138328530259
1719977448,150,,Aggregated,7.700000,0.000000,5,5,5,6,7,8,11,15,30,48,48,4203,0,5,5.201497943848447,2.1825950000220473,48.44171400009145,97.6659528907923
1719977449,150,,Aggregated,7.500000,0.000000,5,5,5,6,7,8,11,15,30,48,48,4241,0,5,5.205787321149459,2.1825950000220473,48.44171400009145,97.66352275406744
1719977450,150,,Aggregated,9.100000,0.000000,5,5,5,6,7,8,11,15,30,48,48,4285,0,5,5.205293406299584,2.1825950000220473,48.44171400009145,97.66137689614936
1719977451,150,,Aggregated,12.400000,0.000000,5,5,5,6,7,8,11,15,30,48,48,4326,0,5,5.20552861627237,2.1825950000220473,48.44171400009145,97.66481738326398
1719977452,150,,Aggregated,17.100000,0.000000,5,5,5,6,7,8,11,15,30,48,48,4356,0,5,5.205606557390812,2.1825950000220473,48.44171400009145,97.66896235078053
1719977453,150,,Aggregated,20.700000,0.000000,5,5,5,6,7,8,11,15,30,48,48,4392,0,5,5.213902233378202,2.1825950000220473,48.44171400009145,97.67190346083788
1719977454,150,,Aggregated,24.500000,0.000000,5,5,6,6,7,8,11,15,30,48,48,4433,0,5,5.215513360252068,2.1825950000220473,48.44171400009145,97.67719377396797
1719977455,150,,Aggregated,27.800000,0.000000,5,5,6,6,7,8,11,15,30,48,48,4473,0,5,5.219761528727344,2.1825950000220473,48.44171400009145,97.68052761010507
1719977456,150,,Aggregated,31.400000,0.000000,5,5,6,6,7,8,11,15,30,48,48,4524,0,5,5.219260741378704,2.1825950000220473,48.44171400009145,97.68744473916888
1719977457,150,,Aggregated,36.200000,0.000000,5,5,6,6,7,8,11,15,30,48,48,4568,0,5,5.216984170314189,2.1825950000220473,48.44171400009145,97.69067425569177
1719977458,150,,Aggregated,38.900000,0.000000,5,5,6,6,7,8,11,15,30,48,48,4604,0,5,5.214441146610347,2.1825950000220473,48.44171400009145,97.68722849695916
1719977459,150,,Aggregated,40.200000,0.000000,5,5,6,6,7,8,11,15,30,48,48,4645,0,5,5.211699563400655,2.1825950000220473,48.44171400009145,97.69106566200216
1719977460,160,,Aggregated,39.200000,0.000000,5,5,6,6,7,8,12,16,30,48,48,4684,0,5,5.239164172927726,2.1825950000220473,48.44171400009145,97.69577284372332
1719977461,160,,Aggregated,39.200000,0.000000,5,5,6,6,7,8,12,16,30,48,48,4693,0,5,5.236971660130839,2.1825950000220473,48.44171400009145,97.69720860856594
1719977462,160,,Aggregated,39.200000,0.000000,5,5,6,6,7,8,12,16,30,48,48,4693,0,5,5.236971660130839,2.1825950000220473,48.44171400009145,97.69720860856594
1719977463,160,,Aggregated,39.200000,0.000000,5,5,6,6,7,8,12,16,30,48,48,4693,0,5,5.236971660130839,2.1825950000220473,48.44171400009145,97.69720860856594
1719977464,160,,Aggregated,39.200000,0.000000,5,5,6,6,7,8,12,16,30,48,48,4693,0,5,5.236971660130839,2.1825950000220473,48.44171400009145,97.69720860856594
1719977465,160,,Aggregated,39.200000,0.000000,5,5,6,6,7,8,12,16,30,48,48,4693,0,5,5.236971660130839,2.1825950000220473,48.44171400009145,97.69720860856594
